t,MV,MVP,MVI,MVD,PV,DV,SP,Man
8.440000000000000000e+02,5.000000000000000000e+01,5.315096670468372198e-02,4.995653244093762169e+01,-9.683407642308641816e-03,6.509586837246729374e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.450000000000000000e+02,5.000000000000000000e+01,5.267597049292023492e-02,4.995692089908179412e+01,-9.596869574717035306e-03,6.509599466310622518e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.460000000000000000e+02,5.000000000000000000e+01,5.220521919732543092e-02,4.995730588567781183e+01,-9.511104875137593728e-03,6.509611982511891881e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.470000000000000000e+02,5.000000000000000711e+01,5.173867488229690753e-02,4.995768743174979676e+01,-9.426106632088763343e-03,6.509624386859162826e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.480000000000000000e+02,5.000000000000000000e+01,5.127629995108959338e-02,4.995806556804492260e+01,-9.341867996014465575e-03,6.509636680352043925e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.490000000000000000e+02,5.000000000000000000e+01,5.081805714306129873e-02,4.995844032503540433e+01,-9.258382178463241477e-03,6.509648863981212230e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.500000000000000000e+02,5.000000000000000000e+01,5.036390953049437597e-02,4.995881173292121957e+01,-9.175642451713103900e-03,6.509660938728490009e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.510000000000000000e+02,5.000000000000000000e+01,4.991382051573529932e-02,4.995917982163238236e+01,-9.093642148116880611e-03,6.509672905566927170e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.520000000000000000e+02,4.999999999999999289e+01,4.946775382812233085e-02,4.995954462083155789e+01,-9.012374659683915212e-03,6.509684765460876577e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.530000000000000000e+02,5.000000000000000000e+01,4.902567352117804395e-02,4.995990615991625816e+01,-8.931833437434665013e-03,6.509696519366072209e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.540000000000000000e+02,5.000000000000000000e+01,4.858754396969587608e-02,4.996026446802119381e+01,-8.852011990891077431e-03,6.509708168229708747e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.550000000000000000e+02,5.000000000000000000e+01,4.815332986677377941e-02,4.996061957402087472e+01,-8.772903887645174675e-03,6.509719712990514040e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.560000000000000000e+02,5.000000000000000711e+01,4.772299622111264572e-02,4.996097150653159247e+01,-8.694502752701255277e-03,6.509731154578827272e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.570000000000000000e+02,5.000000000000000711e+01,4.729650835410291465e-02,4.996132029391395690e+01,-8.616802268054658126e-03,6.509742493916675699e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.580000000000000000e+02,5.000000000000000000e+01,4.687383189696409103e-02,4.996166596427527651e+01,-8.539796172243744113e-03,6.509753731917842856e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.590000000000000000e+02,5.000000000000000000e+01,4.645493278820216065e-02,4.996200854547142711e+01,-8.463478259626395009e-03,6.509764869487949568e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.600000000000000000e+02,4.999999999999999289e+01,4.603977727059020697e-02,4.996234806510955195e+01,-8.387842380146892651e-03,6.509775907524522154e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.610000000000000000e+02,5.000000000000000000e+01,4.562833188862577827e-02,4.996268455055003699e+01,-8.312882438665299134e-03,6.509786846917063485e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.620000000000000000e+02,5.000000000000000000e+01,4.522056348588234659e-02,4.996301802890854304e+01,-8.238592394423987705e-03,6.509797688547131145e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.630000000000000000e+02,5.000000000000000000e+01,4.481643920209587434e-02,4.996334852705869878e+01,-8.164966260793880479e-03,6.509808433288401375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.640000000000000000e+02,4.999999999999999289e+01,4.441592647078110301e-02,4.996367607163374913e+01,-8.091998104534287028e-03,6.509819082006744395e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.650000000000000000e+02,5.000000000000000000e+01,4.401899301642409057e-02,4.996400068902907066e+01,-8.019682045493992453e-03,6.509829635560292616e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.660000000000000000e+02,5.000000000000000000e+01,4.362560685193955790e-02,4.996432240540413972e+01,-7.948012256078666044e-03,6.509840094799507426e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.670000000000000000e+02,5.000000000000000000e+01,4.323573627618126913e-02,4.996464124668451490e+01,-7.876982960697656230e-03,6.509850460567253094e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.680000000000000000e+02,5.000000000000000000e+01,4.284934987118752675e-02,4.996495723856430260e+01,-7.806588435491585223e-03,6.509860733698857871e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.690000000000000000e+02,5.000000000000000000e+01,4.246641649990336859e-02,4.996527040650772022e+01,-7.736823007624615660e-03,6.509870915022186466e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.700000000000000000e+02,5.000000000000000000e+01,4.208690530347907605e-02,4.996558077575154044e+01,-7.667681055016179088e-03,6.509881005357706840e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.710000000000000000e+02,4.999999999999999289e+01,4.171078569878049203e-02,4.996588837130710203e+01,-7.599157005887367464e-03,6.509891005518551310e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.720000000000000000e+02,5.000000000000000000e+01,4.133802737611127348e-02,4.996619321796202229e+01,-7.531245338132220787e-03,6.509900916310589025e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.730000000000000000e+02,5.000000000000000000e+01,4.096860029651133717e-02,4.996649534028261286e+01,-7.463940579124118090e-03,6.509910738532484231e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.740000000000000000e+02,5.000000000000000000e+01,4.060247468958506911e-02,4.996679476261545005e+01,-7.397237305032437760e-03,6.509920472975765904e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.750000000000000000e+02,5.000000000000000000e+01,4.023962105090569258e-02,4.996709150908966990e+01,-7.331130140577333566e-03,6.509930120424887434e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.760000000000000000e+02,5.000000000000000000e+01,3.988001013979049908e-02,4.996738560361865922e+01,-7.265613758447769625e-03,6.509939681657293420e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.770000000000000000e+02,5.000000000000000711e+01,3.952361297681119406e-02,4.996767706990219438e+01,-7.200682879001937993e-03,6.509949157443479351e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.780000000000000000e+02,4.999999999999999289e+01,3.917040084156909324e-02,4.996796593142816079e+01,-7.136332269734018546e-03,6.509958548547055557e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.790000000000000000e+02,5.000000000000000711e+01,3.882034527031141824e-02,4.996825221147461349e+01,-7.072556744920549532e-03,6.509967855724809738e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.800000000000000000e+02,5.000000000000000000e+01,3.847341805360057071e-02,4.996853593311163877e+01,-7.009351165236298205e-03,6.509977079726763805e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.810000000000000000e+02,5.000000000000000000e+01,3.812959123419526475e-02,4.996881711920299551e+01,-6.946710437191196477e-03,6.509986221296239250e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.820000000000000000e+02,5.000000000000000000e+01,3.778883710461386491e-02,4.996909579240828236e+01,-6.884629512898657322e-03,6.509995281169909731e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.830000000000000000e+02,5.000000000000000000e+01,3.745112820517441932e-02,4.996937197518423091e+01,-6.823103389406311517e-03,6.510004260077874960e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.840000000000000000e+02,5.000000000000000000e+01,3.711643732124018935e-02,4.996964568978757626e+01,-6.762127108814386910e-03,6.510013158743699080e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.850000000000000000e+02,5.000000000000000000e+01,3.678473748178939795e-02,4.996991695827534841e+01,-6.701695757136465204e-03,6.510021977884487399e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.860000000000000000e+02,5.000000000000000000e+01,3.645600195655478853e-02,4.997018580250801989e+01,-6.641804464574378383e-03,6.510030718210933287e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.870000000000000000e+02,5.000000000000000000e+01,3.613020425427557886e-02,4.997045224415045084e+01,-6.582448404727001337e-03,6.510039380427380706e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.880000000000000000e+02,4.999999999999999289e+01,3.580731812036670736e-02,4.997071630467402059e+01,-6.523622794393260128e-03,6.510047965231876788e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.890000000000000000e+02,5.000000000000000000e+01,3.548731753495892177e-02,4.997097800535807721e+01,-6.465322893035724272e-03,6.510056473316234360e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.900000000000000000e+02,5.000000000000000711e+01,3.517017671056801159e-02,4.997123736729206200e+01,-6.407544002624149422e-03,6.510064905366078847e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.910000000000000000e+02,5.000000000000000000e+01,3.485587009034676886e-02,4.997149441137658954e+01,-6.350281466937204335e-03,6.510073262060910793e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.920000000000000000e+02,5.000000000000000000e+01,3.454437234575426230e-02,4.997174915832570008e+01,-6.293530671453256148e-03,6.510081544074158444e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.930000000000000000e+02,5.000000000000000000e+01,3.423565837459589117e-02,4.997200162866830198e+01,-6.237287042896906726e-03,6.510089752073233171e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.940000000000000000e+02,4.999999999999999289e+01,3.392970329895749620e-02,4.997225184274994803e+01,-6.181546048910671089e-03,6.510097886719577787e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.950000000000000000e+02,5.000000000000000000e+01,3.362648246340434188e-02,4.997249982073409313e+01,-6.126303197494590604e-03,6.510105948668726228e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.960000000000000000e+02,5.000000000000000000e+01,3.332597143275633361e-02,4.997274558260411936e+01,-6.071554036877173030e-03,6.510113938570356140e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.970000000000000000e+02,5.000000000000000000e+01,3.302814599012806468e-02,4.997298914816501281e+01,-6.017294155143246628e-03,6.510121857068335771e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.980000000000000000e+02,5.000000000000000000e+01,3.273298213518075622e-02,4.997323053704450047e+01,-5.963519179682214011e-03,6.510129704800782235e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.990000000000000000e+02,5.000000000000000000e+01,3.244045608195046670e-02,4.997346976869511792e+01,-5.910224777067152324e-03,6.510137482400108411e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.000000000000000000e+02,5.000000000000000000e+01,3.215054425710001107e-02,4.997370686239543858e+01,-5.857406652540247428e-03,6.510145190493074097e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.010000000000000000e+02,5.000000000000000000e+01,3.186322329801200004e-02,4.997394183725166528e+01,-5.805060549676804849e-03,6.510152829700838595e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.020000000000000000e+02,5.000000000000000000e+01,3.157847005082890790e-02,4.997417471219928586e+01,-5.753182250117876845e-03,6.510160400639014711e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.030000000000000000e+02,5.000000000000000000e+01,3.129626156844015489e-02,4.997440550600492770e+01,-5.701767573367710028e-03,6.510167903917705701e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.040000000000000000e+02,5.000000000000000000e+01,3.101657510910486859e-02,4.997463423726689769e+01,-5.650812376001873583e-03,6.510175340141569222e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.050000000000000000e+02,5.000000000000000000e+01,3.073938813406815879e-02,4.997486092441780414e+01,-5.600312551869980789e-03,6.510182709909854282e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.060000000000000000e+02,5.000000000000000000e+01,3.046467830618387190e-02,4.997508558572515369e+01,-5.550264031336382339e-03,6.510190013816459498e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.070000000000000000e+02,5.000000000000000711e+01,3.019242348774276927e-02,4.997530823929357524e+01,-5.500662781313480840e-03,6.510197252449971472e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.080000000000000000e+02,4.999999999999999289e+01,2.992260173904229964e-02,4.997552890306554474e+01,-5.451504804592601991e-03,6.510204426393718791e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.090000000000000000e+02,5.000000000000000000e+01,2.965519131637369549e-02,4.997574759482338891e+01,-5.402786139762322075e-03,6.510211536225818918e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.100000000000000000e+02,5.000000000000000000e+01,2.939017067027390948e-02,4.997596433219060685e+01,-5.354502860881103950e-03,6.510218582519217989e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.110000000000000000e+02,5.000000000000000711e+01,2.912751844404242244e-02,4.997617913263287903e+01,-5.306651076917804494e-03,6.510225565841747652e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.120000000000000000e+02,5.000000000000000711e+01,2.886721347162240353e-02,4.997639201346020599e+01,-5.259226931823630935e-03,6.510232486756159176e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.130000000000000000e+02,5.000000000000000000e+01,2.860923477632938347e-02,4.997660299182746968e+01,-5.212226603799431819e-03,6.510239345820178869e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.140000000000000000e+02,5.000000000000000000e+01,2.835356156878537925e-02,4.997681208473657222e+01,-5.165646305354129435e-03,6.510246143586547873e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
9.150000000000000000e+02,5.000000000000000000e+01,2.810017324543570214e-02,4.997701930903737377e+01,-5.119482282809459731e-03,6.510252880603064796e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
